iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
CYM,Cayman Islands,2018,9,2018-09,2018-09-01,156.84421603793274,5.228140534597758,37.9821429221123,57.551868229549186,68.79918868751638,29.425086311358776,37.19488373807861,3,0,30,2018
CYM,Cayman Islands,2018,10,2018-10,2018-10-01,144.70915124271392,4.668037136861739,49.07101348051124,111.76869627891269,143.82835447560248,31.34884139920072,45.97191510192705,4,0,31,2018
CYM,Cayman Islands,2018,11,2018-11,2018-11-01,33.816904835693215,1.127230161189774,8.886965208503732,12.092262064135397,15.627479035229593,7.852154353520667,8.850632040098137,0,0,30,2018
CYM,Cayman Islands,2018,12,2018-12,2018-12-01,34.00848470036457,1.0970478935601473,12.13764323559432,24.131255911062624,33.89015086176632,9.21399258868823,12.080684537637424,0,0,31,2018
CYM,Cayman Islands,2019,1,2019-01,2019-01-01,37.42656712171457,1.2073086168295022,11.48386641869796,11.686146214777859,18.101043424107427,7.963703500351389,10.892459430500534,0,0,31,2019
CYM,Cayman Islands,2019,2,2019-02,2019-02-01,21.968033059570395,0.7845726092703712,21.93567501088646,21.93567501088646,21.93567501088646,0.016185594696231254,16.017417007838294,1,0,28,2019
CYM,Cayman Islands,2019,3,2019-03,2019-03-01,22.87137682257124,0.7377863491152012,6.8643108058775555,6.950683074104692,8.506463047072211,4.170499766547872,6.631512760051099,0,0,31,2019
CYM,Cayman Islands,2019,4,2019-04,2019-04-01,82.84315646760717,2.761438548920239,70.03130796566838,70.46186340188157,70.69988427314033,4.669321845236674,51.48399168964939,1,1,30,2019
CYM,Cayman Islands,2019,5,2019-05,2019-05-01,150.4951627759779,4.854682670192835,91.2816056837515,130.82157911758938,140.4751652643555,23.92850935055357,75.35815374492832,2,1,31,2019
CYM,Cayman Islands,2019,6,2019-06,2019-06-01,67.60343041835046,2.2534476806116817,31.64678743408649,38.20343255434103,130.82157911758938,10.412173375459343,26.44746148548981,1,0,30,2019
CYM,Cayman Islands,2019,7,2019-07,2019-07-01,155.74222044319407,5.023942594941745,32.983242960382164,53.609535744926575,84.2250506388798,16.44859042660589,28.152640709481915,1,0,31,2019
CYM,Cayman Islands,2019,8,2019-08,2019-08-01,111.52905652043452,3.597711500659178,40.67460897385258,78.1572279500034,78.51884667206156,18.741309488075412,35.65737272065691,2,0,31,2019
CYM,Cayman Islands,2019,9,2019-09,2019-09-01,48.75755306057416,1.6252517686858055,17.951661378772364,25.49231780171211,31.17449218015979,7.871741281944156,15.107041958146876,0,0,30,2019
CYM,Cayman Islands,2019,10,2019-10,2019-10-01,184.26834981617571,5.944140316650829,37.74311747950333,90.75328125781644,115.61138922130968,31.532471199204792,36.6288325617492,3,0,31,2019
CYM,Cayman Islands,2019,11,2019-11,2019-11-01,69.20615877357459,2.3068719591191527,49.06956740360196,49.06956740360196,49.1208124055639,7.638659450654143,38.265239838343646,1,0,30,2019
CYM,Cayman Islands,2019,12,2019-12,2019-12-01,21.702269410010334,0.7000732067745269,9.749555047988737,12.542241863102847,12.542241863102847,2.9317633515641326,7.745940499996358,0,0,31,2019
CYM,Cayman Islands,2020,1,2020-01,2020-01-01,22.063860928689753,0.7117374493125727,8.361830676273643,8.531977147780493,11.812391219239933,5.906195609619966,7.853767580780043,0,0,31,2020
CYM,Cayman Islands,2020,2,2020-02,2020-02-01,16.920795122705876,0.5834756938864095,6.525135441464133,9.499438066968285,10.289771122668753,4.898315648731812,6.28124616010416,0,0,29,2020
CYM,Cayman Islands,2020,3,2020-03,2020-03-01,9.725331447365804,0.31372036926986463,2.607058756585696,3.4977298608833096,3.4977298608833087,1.7488649304416544,2.498381460942498,0,0,31,2020
CYM,Cayman Islands,2020,4,2020-04,2020-04-01,16.24545870626484,0.541515290208828,4.9707212595933195,5.151488648680093,6.6916237515315276,2.803733072275981,4.642112021652938,0,0,30,2020
CYM,Cayman Islands,2020,5,2020-05,2020-05-01,140.25272785021315,4.524281543555263,54.42421903985755,83.72677676388881,98.4354327637411,26.287676574831075,46.0040674454949,3,1,31,2020
CYM,Cayman Islands,2020,6,2020-06,2020-06-01,50.536882057018246,1.6845627352339416,15.75635514739955,21.313739452898638,23.437025392655855,6.9036353729429445,13.690636931968097,0,0,30,2020
CYM,Cayman Islands,2020,7,2020-07,2020-07-01,207.86560960963862,6.705342245472214,37.37805641296392,81.53798547606308,115.02179726626368,30.291697121895346,36.048329022974855,6,0,31,2020
CYM,Cayman Islands,2020,8,2020-08,2020-08-01,210.46183473975745,6.789091443217982,45.74149956245122,69.62744543519281,109.78014004319198,36.76917062427857,44.0648580761156,4,0,31,2020
CYM,Cayman Islands,2020,9,2020-09,2020-09-01,123.46632937498,4.115544312499334,25.852497697546003,42.14496225018796,51.30112145791945,16.90217134542406,23.401569848990768,1,0,30,2020
CYM,Cayman Islands,2020,10,2020-10,2020-10-01,432.8177901153753,13.961864197270172,72.69429418588595,131.08643852929353,189.4338526268589,49.045356945381464,66.79553176116713,8,2,31,2020
CYM,Cayman Islands,2020,11,2020-11,2020-11-01,305.46824832347556,10.182274944115852,76.54748031466393,170.4128328634949,215.9813699439209,49.30089946563355,72.36984077306106,6,2,30,2020
CYM,Cayman Islands,2020,12,2020-12,2020-12-01,30.4447769466473,0.9820895789241064,30.29239970631781,30.41161711071348,30.44477694664727,0.05960870219783473,21.224561331845827,1,0,31,2020
CYM,Cayman Islands,2021,1,2021-01,2021-01-01,27.730166493480763,0.894521499789702,21.49003763641706,26.7659576441688,27.002496545591494,2.6379600038758695,16.25602480870452,1,0,31,2021
CYM,Cayman Islands,2021,2,2021-02,2021-02-01,36.644998266042265,1.308749938072938,11.607834330717662,18.199763018999406,23.057938132684278,6.580396563188597,10.307109593586572,0,0,28,2021
CYM,Cayman Islands,2021,3,2021-03,2021-03-01,32.72228754280516,1.0555576626711343,8.206303392463491,8.206303392463491,13.99679536193777,5.869887114312967,7.651838635286256,0,0,31,2021
CYM,Cayman Islands,2021,4,2021-04,2021-04-01,51.944221433043055,1.7314740477681019,12.570982138694399,18.889575432041323,31.12836117332069,8.35173597012877,11.88954409126718,0,0,30,2021
CYM,Cayman Islands,2021,5,2021-05,2021-05-01,62.931976414867854,2.030063755318318,11.716569952399436,25.3928885707658,26.32629936255468,10.819488990807455,11.595082989094347,0,0,31,2021
CYM,Cayman Islands,2021,6,2021-06,2021-06-01,95.40422274215145,3.180140758071715,70.77453437684272,71.25941582370815,71.25941582370817,8.611720186568968,53.797694619819396,1,1,30,2021
CYM,Cayman Islands,2021,7,2021-07,2021-07-01,164.75146755481097,5.3145634695100314,77.25138308859921,103.64615792081426,103.95018026769425,20.28784361821434,61.29157798750604,2,1,31,2021
CYM,Cayman Islands,2021,8,2021-08,2021-08-01,220.29669940806517,7.106345142195651,67.47413298567969,98.50606285087531,109.14014681000975,33.872440931518085,58.414992483848955,4,1,31,2021
CYM,Cayman Islands,2021,9,2021-09,2021-09-01,54.24801342441658,1.8082671141472193,15.551671127594677,24.394937625558903,25.4369912374987,10.275809402210738,14.412483580163755,0,0,30,2021
CYM,Cayman Islands,2021,10,2021-10,2021-10-01,141.60265241159175,4.567827497148121,29.101704326895103,44.998469140261,60.390926435620685,21.667203222151254,27.84182466974089,2,0,31,2021
CYM,Cayman Islands,2021,11,2021-11,2021-11-01,215.38620520467046,7.179540173489015,52.54063568999477,77.76385012883975,87.19412240021502,45.06005839762601,51.329176529162616,4,1,30,2021
CYM,Cayman Islands,2021,12,2021-12,2021-12-01,10.55408994010985,0.34045451419709194,5.345744728016531,9.161511847710312,9.161511847710326,2.5898126249863465,4.886751445519705,0,0,31,2021
CYM,Cayman Islands,2022,1,2022-01,2022-01-01,18.280866933535847,0.5897053849527693,6.506492294106481,6.970408837142752,6.986055968908214,5.360039153314674,6.418006457171468,0,0,31,2022
CYM,Cayman Islands,2022,2,2022-02,2022-02-01,23.983245607561845,0.8565444859843516,9.620715599035425,9.686446478331483,9.686446478331483,6.090878402417308,8.765804910536506,0,0,28,2022
CYM,Cayman Islands,2022,3,2022-03,2022-03-01,18.46771979444573,0.5957328965950236,6.950874302085651,7.606261586720494,8.330774236735989,3.0605277455068207,6.46106539203849,0,0,31,2022
CYM,Cayman Islands,2022,4,2022-04,2022-04-01,83.50495780111203,2.783498593370401,16.421352011092537,24.655836266367817,39.38236796980583,12.549972591940564,15.30152214512301,0,0,30,2022
CYM,Cayman Islands,2022,5,2022-05,2022-05-01,97.16595818377205,3.1343857478636146,26.18467009110446,51.18427934036883,53.89477418617456,18.99495383468762,24.362341294589516,2,0,31,2022
CYM,Cayman Islands,2022,6,2022-06,2022-06-01,121.45826130228657,4.048608710076219,37.67782472305044,60.25338168103774,81.40042353499214,17.628887423082848,32.07642541378355,1,0,30,2022
CYM,Cayman Islands,2022,7,2022-07,2022-07-01,159.25556743586773,5.137276368898959,32.11527090422249,42.76176967915396,70.55611033519062,25.13856656557098,30.81899182976674,4,0,31,2022
CYM,Cayman Islands,2022,8,2022-08,2022-08-01,101.67310660343963,3.2797776323690204,22.081297539341694,40.071252681427794,40.071252681427794,14.88333881691997,20.426653759453917,1,0,31,2022
CYM,Cayman Islands,2022,9,2022-09,2022-09-01,181.31617356531703,6.043872452177235,80.40092876432301,123.55812090732657,129.74129262017385,24.432945174903935,64.5515254417446,3,1,30,2022
CYM,Cayman Islands,2022,10,2022-10,2022-10-01,137.8187772220138,4.445767007161736,52.70211827798732,97.0766279713246,97.0766279713246,30.97918176179094,50.13619469927879,2,1,31,2022
CYM,Cayman Islands,2022,11,2022-11,2022-11-01,61.555602195298825,2.0518534065099607,42.042009256997915,55.229958643546084,55.229958643546084,10.042413833157905,33.64401480539957,1,0,30,2022
CYM,Cayman Islands,2022,12,2022-12,2022-12-01,48.80465353365379,1.5743436623759288,36.36844692164561,42.8089854813227,45.1324349237521,3.548953249720712,26.95627538752825,1,0,31,2022
CYM,Cayman Islands,2023,1,2023-01,2023-01-01,12.872284564564081,0.41523498595368,6.298773823345343,6.298773823345343,11.811548475580725,2.9746474008766968,6.062974072012354,0,0,31,2023
CYM,Cayman Islands,2023,2,2023-02,2023-02-01,12.380446522830585,0.4421588043868066,8.19561742466983,10.954858784428193,10.954858784428193,2.116983748559516,6.727795887143737,0,0,28,2023
CYM,Cayman Islands,2023,3,2023-03,2023-03-01,62.528595924757084,2.0170514814437768,19.574929748022125,19.579562679646273,19.69986470246636,10.174147062615733,16.805696330285553,0,0,31,2023
CYM,Cayman Islands,2023,4,2023-04,2023-04-01,43.23770019013514,1.4412566730045049,9.442255695696062,15.326419584864828,18.365906547704565,7.50650021152103,8.924380232964678,0,0,30,2023
CYM,Cayman Islands,2023,5,2023-05,2023-05-01,133.642271994193,4.311041032070742,84.28323235831446,128.75703044899748,128.75703044899748,23.55938104700305,72.340402078025,2,1,31,2023
CYM,Cayman Islands,2023,6,2023-06,2023-06-01,76.83888251082537,2.561296083694179,17.74285803110787,132.27087018496144,132.41756448270849,15.625655291319468,17.68206996709804,0,0,30,2023
CYM,Cayman Islands,2023,7,2023-07,2023-07-01,84.74868659332849,2.7338285997847898,24.220935399431173,49.15251336042355,51.13547609028855,17.654784046836934,23.094480300578244,2,0,31,2023
CYM,Cayman Islands,2023,8,2023-08,2023-08-01,231.16173601519034,7.456830194038398,39.11805939525405,87.37938879911147,106.42433081891829,32.59467128433109,38.13226696280109,4,0,31,2023
CYM,Cayman Islands,2023,9,2023-09,2023-09-01,174.33989872586818,5.811329957528939,62.35216596342555,114.65368666969397,139.81797280668812,27.191217285336354,54.87108343982745,2,1,30,2023
CYM,Cayman Islands,2023,10,2023-10,2023-10-01,142.30211155493086,4.59039069532035,50.289389668700345,68.65863151580541,68.65863151580542,26.584844604703306,44.56926866109038,3,1,31,2023
CYM,Cayman Islands,2023,11,2023-11,2023-11-01,70.71699289162311,2.357233096387437,38.769145407696044,61.421227897479035,61.421227897479035,14.51999199157728,34.07729563694329,2,0,30,2023
CYM,Cayman Islands,2023,12,2023-12,2023-12-01,67.7974646303907,2.1870149880771197,22.71923247957052,47.14488072193232,53.60991420834573,17.06634190017892,21.993120328715047,2,0,31,2023
CYM,Cayman Islands,2024,1,2024-01,2024-01-01,19.4883068666068,0.6286550602131226,6.365027601169666,6.791349616541852,7.104075849970107,5.9241226661194,6.2734167676461805,0,0,31,2024
CYM,Cayman Islands,2024,2,2024-02,2024-02-01,12.32333429707737,0.42494256196818514,7.152591840282311,7.548773357420554,7.548773357420554,2.7942794037344747,6.379909296880214,0,0,29,2024
CYM,Cayman Islands,2024,3,2024-03,2024-03-01,28.07826439752304,0.9057504644362271,8.784808471458145,8.853741064192574,8.853741064192574,5.994426317316774,8.10938057027359,0,0,31,2024
CYM,Cayman Islands,2024,4,2024-04,2024-04-01,29.229564634251716,0.9743188211417239,13.350751148158784,15.140234597949377,15.902966844277858,6.497521671075739,11.505815732233428,0,0,30,2024
CYM,Cayman Islands,2024,5,2024-05,2024-05-01,78.71329668430113,2.539138602719391,14.391510264832412,22.4035866652113,27.659441490115142,12.229769722585509,13.920988745278374,0,0,31,2024
CYM,Cayman Islands,2024,6,2024-06,2024-06-01,446.50645091153154,14.883548363717718,68.85102744511987,134.32831432145372,164.41643248143615,49.45739241909019,64.51495112460344,7,2,30,2024
CYM,Cayman Islands,2024,7,2024-07,2024-07-01,73.81209683606455,2.381035381808534,65.15720414859551,65.43686992940285,74.0325164140308,4.124688771396942,46.87000159766952,1,1,31,2024
CYM,Cayman Islands,2024,8,2024-08,2024-08-01,72.32848732920027,2.3331770106193637,16.550520579628706,34.27392731533614,35.044616995536074,12.833680872086571,15.734962049414941,0,0,31,2024
CYM,Cayman Islands,2024,9,2024-09,2024-09-01,324.8838890427447,10.829462968091491,58.189307516105515,152.25636083649826,164.21308991263103,51.78449636971044,58.07896484101367,7,2,30,2024
CYM,Cayman Islands,2024,10,2024-10,2024-10-01,290.98757182797885,9.386695865418673,55.233550498071786,99.25529450385031,140.1269975580709,43.48935503630317,54.14940969092312,4,2,31,2024
CYM,Cayman Islands,2024,11,2024-11,2024-11-01,189.82957736317832,6.327652578772611,60.59248571787703,92.31076068843333,92.31076068843333,23.567308860150852,50.279720052440936,4,1,30,2024
CYM,Cayman Islands,2024,12,2024-12,2024-12-01,47.94523928278445,1.5466206220253047,13.112234906321458,23.855134398425417,23.871761669462966,9.51890908672315,12.179673213544302,0,0,31,2024
