iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
AIA,Anguilla,2019,1,2019-01,2019-01-01,92.98337252599966,2.9994636298709567,18.73122071710754,20.07195796003272,28.50134819939207,13.81840148665592,17.382168090646985,0,0,31,2019
AIA,Anguilla,2019,2,2019-02,2019-02-01,70.065509227788,2.5023396152781427,13.72376434785777,18.84308772824389,24.588799236894843,11.634407129257927,13.366352012855096,0,0,28,2019
AIA,Anguilla,2019,3,2019-03,2019-03-01,38.251020548427114,1.233903888658939,8.54855463341736,8.54855463341736,18.84308772824389,7.76291521551326,8.441689013101996,0,0,31,2019
AIA,Anguilla,2019,4,2019-04,2019-04-01,39.41903088340221,1.313967696113407,12.217038298121546,13.586142628479159,18.31569507784562,9.396339402433012,12.02149938213354,0,0,30,2019
AIA,Anguilla,2019,5,2019-05,2019-05-01,79.76882520992658,2.5731879099976314,46.400171686357645,46.400171686357645,46.400171686357645,16.68432676178447,42.348313286068155,2,0,31,2019
AIA,Anguilla,2019,6,2019-06,2019-06-01,38.50742755403508,1.2835809184678362,29.875071192951278,46.400171686357645,46.400171686357645,3.3691455099573604,22.426814180565763,1,0,30,2019
AIA,Anguilla,2019,7,2019-07,2019-07-01,118.81287537097379,3.8326733990636703,82.57532013052423,114.78651797992738,114.78651797992738,16.105598924701575,64.2998064198059,2,1,31,2019
AIA,Anguilla,2019,8,2019-08,2019-08-01,159.46714057243275,5.144101308788153,76.22406152724494,111.48359821699275,127.31641443866793,31.766807689771333,63.99293683808127,3,1,31,2019
AIA,Anguilla,2019,9,2019-09,2019-09-01,77.03734840489405,2.5679116134964683,17.829409683562258,31.12696265021593,104.30403101008814,13.866750681967337,16.815293667369616,0,0,30,2019
AIA,Anguilla,2019,10,2019-10,2019-10-01,74.7191753359929,2.4102959785804163,25.710238040271964,36.691529155241845,62.4017671955138,13.90664447651691,23.47504230822062,1,0,31,2019
AIA,Anguilla,2019,11,2019-11,2019-11-01,84.72371720973713,2.824123906991238,15.836106029653259,23.224242531962503,31.795358567533864,11.440317160329347,14.924151409222222,0,0,30,2019
AIA,Anguilla,2019,12,2019-12,2019-12-01,145.5899896027435,4.696451277507855,29.0669792252285,52.052924739501336,52.05292473950132,16.225306680946403,25.272088239072996,1,0,31,2019
AIA,Anguilla,2020,1,2020-01,2020-01-01,107.95230275797546,3.4823323470314667,18.550302437499347,27.255528039581733,36.60393786129146,12.047821796420816,16.954205305993014,0,0,31,2020
AIA,Anguilla,2020,2,2020-02,2020-02-01,138.78493114966076,4.785687281022785,31.590421499847515,50.48486480538604,83.04619617975617,18.195150597963966,28.303399481186556,1,0,29,2020
AIA,Anguilla,2020,3,2020-03,2020-03-01,99.65093575804968,3.2145463147757964,12.482958088383315,24.789173969117073,34.89803882532112,12.327492108226075,12.442701162583838,0,0,31,2020
AIA,Anguilla,2020,4,2020-04,2020-04-01,43.47423696248523,1.449141232082841,13.729889978542493,15.977012267151036,25.200462334625367,8.128793904327505,12.199904544418214,0,0,30,2020
AIA,Anguilla,2020,5,2020-05,2020-05-01,33.34145083204352,1.075530672001404,9.704181725699446,16.43168108748779,17.790585788360787,8.215840543743894,9.266075301499068,0,0,31,2020
AIA,Anguilla,2020,6,2020-06,2020-06-01,24.075742137308612,0.8025247379102871,9.65831795249592,12.801204728828765,14.174020489658048,4.317516943974587,8.391166739091112,0,0,30,2020
AIA,Anguilla,2020,7,2020-07,2020-07-01,110.5522866933594,3.5662027965599807,62.03553946592152,75.72892491748647,75.72892491748647,15.441707245171731,48.581886337778585,1,1,31,2020
AIA,Anguilla,2020,8,2020-08,2020-08-01,84.30825817192215,2.719621231352327,47.849135538864,78.27905426245582,81.7581288269528,15.214959361795907,39.04603421046532,1,0,31,2020
AIA,Anguilla,2020,9,2020-09,2020-09-01,103.4355989263272,3.44785329754424,41.54962028545125,72.13640815631646,82.00068069475743,16.056883548292774,35.62606433492198,2,0,30,2020
AIA,Anguilla,2020,10,2020-10,2020-10-01,107.88433558866282,3.4801398576988007,22.94838480284657,42.20088773697319,93.21373060966353,12.3796352531652,19.819793738642748,1,0,31,2020
AIA,Anguilla,2020,11,2020-11,2020-11-01,145.24014831693438,4.841338277231146,72.73067076124477,139.03122819386965,139.03122819386965,38.11032270131541,70.2601026174321,2,2,30,2020
AIA,Anguilla,2020,12,2020-12,2020-12-01,89.37931743108615,2.883203788099553,16.827442187615283,31.06778867873654,31.06778867873654,12.417623809599244,15.724144687891613,0,0,31,2020
AIA,Anguilla,2021,1,2021-01,2021-01-01,59.39928810287868,1.916106067834796,14.693962783274197,14.693962783274197,24.6335853886533,9.597981360182619,13.267660729905666,0,0,31,2021
AIA,Anguilla,2021,2,2021-02,2021-02-01,67.62301178824195,2.415107563865784,15.094074208337554,15.094074208337554,21.6247278486898,12.316887113066914,14.501615487559134,0,0,28,2021
AIA,Anguilla,2021,3,2021-03,2021-03-01,58.039547169112076,1.8722434570681314,12.835884691929708,21.625903641568094,22.97312260348145,10.812951820784047,12.484478609234083,0,0,31,2021
AIA,Anguilla,2021,4,2021-04,2021-04-01,123.58174614251891,4.119391538083963,77.71952149448036,97.14940186810045,97.14940186810045,23.28123551905917,62.846240100662456,2,1,30,2021
AIA,Anguilla,2021,5,2021-05,2021-05-01,52.711567619925994,1.7003731490298708,51.28204861324908,97.14940186810045,97.14940186810045,0.7147595033384572,36.3262897312774,1,1,31,2021
AIA,Anguilla,2021,6,2021-06,2021-06-01,53.21620530286496,1.7738735100954985,22.278435917546666,22.5281511032711,43.31998694890351,10.520775515678423,18.868714401004887,1,0,30,2021
AIA,Anguilla,2021,7,2021-07,2021-07-01,49.34808238402563,1.5918736252911494,25.506309698390197,43.311454598406236,43.311454598406236,11.920886342817717,23.195960258877946,1,0,31,2021
AIA,Anguilla,2021,8,2021-08,2021-08-01,68.5575024077254,2.2115323357330774,23.711666440484883,37.64198529141189,40.34864791041022,14.249766354699261,21.591276355086237,1,0,31,2021
AIA,Anguilla,2021,9,2021-09,2021-09-01,94.17190311428364,3.139063437142788,31.60856412423706,47.412846186355594,47.412846186355594,23.566826123860228,29.765306996456907,3,0,30,2021
AIA,Anguilla,2021,10,2021-10,2021-10-01,91.94332908412866,2.965913841423505,53.419268841552416,91.94332908412866,91.94332908412866,19.262030121288124,48.95070626185955,2,1,31,2021
AIA,Anguilla,2021,11,2021-11,2021-11-01,88.70722547330462,2.9569075157768205,17.33124256232989,20.255863020979945,32.80492434499472,13.067210926723217,16.154484183409537,0,0,30,2021
AIA,Anguilla,2021,12,2021-12,2021-12-01,88.20995822262611,2.84548252331052,19.728351313055764,27.292643073276754,27.292643073276754,14.69876186192258,19.604651748184644,0,0,31,2021
AIA,Anguilla,2022,1,2022-01,2022-01-01,65.8265116060283,2.1234358582589774,11.66847981678244,18.400262316709643,20.963694818563845,9.521459887096846,11.092247303471392,0,0,31,2022
AIA,Anguilla,2022,2,2022-02,2022-02-01,125.50849836512461,4.4824463701830215,82.58713097528516,98.96969526532514,98.96969526532514,8.435858602458707,62.720370602808444,1,1,28,2022
AIA,Anguilla,2022,3,2022-03,2022-03-01,105.40946650281495,3.400305371058547,16.11778916843827,27.66008281710657,27.66008281710657,13.467802167987053,15.578364859154577,0,0,31,2022
AIA,Anguilla,2022,4,2022-04,2022-04-01,33.66613024976311,1.1222043416587701,12.846992845285415,12.846992845285415,12.846992845285415,6.8180798735883545,11.381856862965728,0,0,30,2022
AIA,Anguilla,2022,5,2022-05,2022-05-01,48.37528145979978,1.560492950316122,28.127193103951566,33.09508120113363,33.09508120113363,10.124044177924107,25.763461679520553,2,0,31,2022
AIA,Anguilla,2022,6,2022-06,2022-06-01,26.85240521779347,0.895080173926449,19.134607599867685,20.29199939527382,20.80438979025824,2.040384836233612,14.182159106572755,0,0,30,2022
AIA,Anguilla,2022,7,2022-07,2022-07-01,66.54049128671124,2.146467460861653,35.35349007908194,35.35349007908194,35.35349007908194,15.59350060381465,34.10354341764615,2,0,31,2022
AIA,Anguilla,2022,8,2022-08,2022-08-01,92.74779119354,2.9918642320496773,34.74530910339744,34.74530910339744,60.62347902490255,21.89642630965215,32.085167348829735,2,0,31,2022
AIA,Anguilla,2022,9,2022-09,2022-09-01,199.08284132789302,6.636094710929767,41.130522365010215,75.45680133802676,90.28172837840327,34.237992441744275,39.15729178133206,4,0,30,2022
AIA,Anguilla,2022,10,2022-10,2022-10-01,87.28449668126525,2.815628925202105,33.252179867454956,50.38029043535119,67.12869669566655,16.93825841410579,28.414959077587326,1,0,31,2022
AIA,Anguilla,2022,11,2022-11,2022-11-01,200.19198398778536,6.673066132926179,105.55864003012059,156.42627407212515,200.19198398778536,32.53369505117363,86.1391247588403,3,1,30,2022
AIA,Anguilla,2022,12,2022-12,2022-12-01,64.33879778455835,2.075445089824463,16.492094253610944,26.638243362372496,26.63824336237251,9.649579235294869,14.588310710156122,0,0,31,2022
AIA,Anguilla,2023,1,2023-01,2023-01-01,76.3646226527652,2.4633749242827485,16.597468217407073,21.135187869872492,29.154745938927153,11.79317751996561,15.247460950794776,0,0,31,2023
AIA,Anguilla,2023,2,2023-02,2023-02-01,79.87017055368598,2.852506091203071,15.531858108590173,24.659970915146104,24.659970915146104,12.952912392386487,15.391609781924393,0,0,28,2023
AIA,Anguilla,2023,3,2023-03,2023-03-01,35.409528474937076,1.1422428540302283,10.40665259209848,17.62749629023999,24.659970915146104,6.9979203623405315,9.450909923911386,0,0,31,2023
AIA,Anguilla,2023,4,2023-04,2023-04-01,97.25179850643562,3.2417266168811874,97.25179850643562,97.25179850643562,97.25179850643562,0.0,69.04877693956936,1,1,30,2023
AIA,Anguilla,2023,5,2023-05,2023-05-01,50.38050845161913,1.625177691987714,39.54236343038948,39.54236343038948,39.54236343038948,5.419072510614823,30.931097907641508,1,0,31,2023
AIA,Anguilla,2023,6,2023-06,2023-06-01,78.5154164994261,2.61718054998087,62.86240254690266,76.65015398929718,76.65015398929718,8.42263142287496,48.630753726595344,1,1,30,2023
AIA,Anguilla,2023,7,2023-07,2023-07-01,44.13295602140638,1.4236437426260122,12.556368440530221,76.65015398929718,76.65015398929718,10.611488231019784,12.496042626222188,0,0,31,2023
AIA,Anguilla,2023,8,2023-08,2023-08-01,73.21082725025899,2.361639588718032,46.34350596202202,46.34350596202202,46.34350596202202,13.086059424866065,38.634360508822915,2,0,31,2023
AIA,Anguilla,2023,9,2023-09,2023-09-01,48.52710152429708,1.6175700508099027,12.148676605051254,18.72466044651754,18.72466044651754,8.70486234313573,11.655095277219147,0,0,30,2023
AIA,Anguilla,2023,10,2023-10,2023-10-01,245.10855783239086,7.906727672012608,70.38766363200348,106.00309863306059,118.57761892765902,48.918005413121094,67.93753728995796,4,2,31,2023
AIA,Anguilla,2023,11,2023-11,2023-11-01,91.42103359633636,3.0473677865445454,85.59502595393718,85.59502595393718,85.59502595393718,3.2043042033195284,62.46201064359123,1,1,30,2023
AIA,Anguilla,2023,12,2023-12,2023-12-01,52.494101189786036,1.6933581028963238,18.939876600876765,20.25843724105676,20.25843724105676,7.128383759404122,15.555987902415009,0,0,31,2023
AIA,Anguilla,2024,1,2024-01,2024-01-01,69.26726070449864,2.2344277646612465,13.775348428640168,24.581080576613182,31.412429063638026,10.647417535934974,13.052908566633123,0,0,31,2024
AIA,Anguilla,2024,2,2024-02,2024-02-01,219.2354230722231,7.5598421749042455,216.8049194444343,219.2354230722231,219.2354230722231,1.4583021766732875,156.7800830157733,1,1,29,2024
AIA,Anguilla,2024,3,2024-03,2024-03-01,59.22514445931641,1.9104885309456907,13.41714010533414,19.79939074781219,22.879056229151615,10.235748275020224,13.331459537079846,0,0,31,2024
AIA,Anguilla,2024,4,2024-04,2024-04-01,91.53108192170542,3.0510360640568472,48.086951103240345,48.086951103240345,48.086951103240345,13.380113065659764,38.29914780734873,1,0,30,2024
AIA,Anguilla,2024,5,2024-05,2024-05-01,177.33381957902165,5.720445792871666,57.121215533982976,112.1542637327426,112.1542637327426,45.777352926914126,56.49476533341597,3,2,31,2024
AIA,Anguilla,2024,6,2024-06,2024-06-01,98.15171938552402,3.2717239795174673,32.58714355095491,51.5496163422364,51.5496163422364,21.47381011664405,30.593406134136128,2,0,30,2024
AIA,Anguilla,2024,7,2024-07,2024-07-01,170.15687991621127,5.488931610200363,39.11400069914612,39.11400069914612,51.47755909414086,20.472566272678982,33.911222894705844,2,0,31,2024
AIA,Anguilla,2024,8,2024-08,2024-08-01,95.73966530361561,3.0883763001166327,55.657281776305524,79.626291233061,79.626291233061,14.129470500106622,46.15080008044049,2,1,31,2024
AIA,Anguilla,2024,9,2024-09,2024-09-01,131.77253302329632,4.39241776744321,32.13723545950559,42.79885751345278,46.24063496406077,18.308267095189915,28.956862495253567,2,0,30,2024
AIA,Anguilla,2024,10,2024-10,2024-10-01,112.96864293065377,3.6441497719565734,82.20771611458585,93.95167612504561,93.95167612504561,9.354567205667516,61.068589283347976,1,1,31,2024
AIA,Anguilla,2024,11,2024-11,2024-11-01,370.8697092661369,12.362323642204563,99.71179509222794,143.32911358636818,152.801069225322,48.450236467080536,85.11483137926542,6,1,30,2024
AIA,Anguilla,2024,12,2024-12,2024-12-01,93.42548839044761,3.013725431949923,15.25411029415087,24.10449124588397,33.8848676379758,11.713195869210328,14.324824595200242,0,0,31,2024
