iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
MSR,Montserrat,2018,9,2018-09,2018-09-01,70.50824986299517,2.3502749954331725,31.436234537613267,34.08985725369566,37.376736265174344,18.831454689792416,30.83951994823833,2,0,30,2018
MSR,Montserrat,2018,10,2018-10,2018-10-01,107.0855326539839,3.454372021096255,44.824832121645315,89.64966424329063,89.64966424329063,22.412416060822657,38.1011073033985,3,0,31,2018
MSR,Montserrat,2018,11,2018-11,2018-11-01,108.75952997599559,3.6253176658665196,40.09764443645572,108.75952997599559,108.75952997599559,34.83501037174091,39.88709699883274,3,0,30,2018
MSR,Montserrat,2018,12,2018-12,2018-12-01,68.69704172440845,2.216033604013176,16.212406858469414,16.212406858469414,22.875672746435164,9.904804304664403,14.512192715845796,0,0,31,2018
MSR,Montserrat,2019,1,2019-01,2019-01-01,100.57905539095897,3.24448565777287,15.106097609819361,23.584008742068207,25.573304585311888,13.34195845588189,14.876001239686376,0,0,31,2019
MSR,Montserrat,2019,2,2019-02,2019-02-01,44.16899562652045,1.5774641295185874,12.895573836152192,23.46001287717671,31.398415196717686,7.70877709459251,11.87641275569727,0,0,28,2019
MSR,Montserrat,2019,3,2019-03,2019-03-01,36.51262043802042,1.177826465742594,9.886609847387259,13.738618368650858,13.738618368650858,5.640903988449642,8.667191203310093,0,0,31,2019
MSR,Montserrat,2019,4,2019-04,2019-04-01,42.04203939030563,1.4014013130101877,9.54116681999869,16.62329251352047,16.623292513520475,7.9232639537399425,9.312030575873797,0,0,30,2019
MSR,Montserrat,2019,5,2019-05,2019-05-01,71.8639049027165,2.3181904807327904,54.779134000770796,54.779134000770796,60.50835298357961,4.611095006543813,40.06415949538217,1,1,31,2019
MSR,Montserrat,2019,6,2019-06,2019-06-01,67.3998169449468,2.24666056483156,32.3107390234326,35.32558019880519,46.83755559633818,8.813818253683039,25.78066080958393,1,0,30,2019
MSR,Montserrat,2019,7,2019-07,2019-07-01,84.10844436669481,2.7131756247320906,38.23425757510442,57.35138636265663,62.709594499454816,15.881960183929566,32.49911893883875,1,0,31,2019
MSR,Montserrat,2019,8,2019-08,2019-08-01,148.43843169392494,4.788336506255643,53.68050017616629,93.94087533957965,93.94087533957965,38.73260458837035,49.6544626723404,3,1,31,2019
MSR,Montserrat,2019,9,2019-09,2019-09-01,151.4751356018043,5.04917118672681,48.86057908184026,75.20435501651369,75.20435501651369,25.952011701078856,42.3307061691619,3,0,30,2019
MSR,Montserrat,2019,10,2019-10,2019-10-01,73.25909054109623,2.36319646906762,41.5467585706821,41.5467585706821,41.5467585706821,13.001480829881423,35.17080840421092,2,0,31,2019
MSR,Montserrat,2019,11,2019-11,2019-11-01,71.43389086629382,2.3811296955431276,11.061661655831085,17.989199422257865,22.12198018745412,9.399177515034927,10.77209537814755,0,0,30,2019
MSR,Montserrat,2019,12,2019-12,2019-12-01,81.528530003393,2.629952580754613,15.842726652436067,19.052595089105086,21.92765700273889,11.022207178679961,14.501884867453334,0,0,31,2019
MSR,Montserrat,2020,1,2020-01,2020-01-01,98.71150511020605,3.1842421003292274,23.71689418626671,29.344922420190816,37.249240248669665,9.868482129379752,19.875275738997612,1,0,31,2020
MSR,Montserrat,2020,2,2020-02,2020-02-01,60.32946077721633,2.080326233697115,14.984809817260745,18.482582656487907,22.121217427232565,8.970323972034507,13.683098873194428,0,0,29,2020
MSR,Montserrat,2020,3,2020-03,2020-03-01,81.1264601235883,2.616982584631881,13.258168061168222,15.652846330675516,19.580606357160995,10.302286979584078,12.476195487414964,0,0,31,2020
MSR,Montserrat,2020,4,2020-04,2020-04-01,35.8984128989698,1.1966137632989935,11.793918697082818,11.793918697082818,14.531209840667344,7.314697244701054,10.623075442490983,0,0,30,2020
MSR,Montserrat,2020,5,2020-05,2020-05-01,20.612676119394877,0.6649250361095121,10.289243237785497,10.289243237785499,10.323432881609378,4.2893486836080035,9.141160899035855,0,0,31,2020
MSR,Montserrat,2020,6,2020-06,2020-06-01,35.29074559024346,1.1763581863414487,14.952568849584287,20.01445983453747,21.42291448130142,5.813118056523419,12.451505762443063,0,0,30,2020
MSR,Montserrat,2020,7,2020-07,2020-07-01,107.90032700744797,3.4806557099176763,51.88175962126194,51.88175962126194,51.88175962126194,20.534638493152876,42.55896582538365,3,1,31,2020
MSR,Montserrat,2020,8,2020-08,2020-08-01,74.71361327684284,2.4101165573175107,44.53660604890525,64.15478187611964,64.15478187611964,15.08850361396879,37.06107698239797,1,0,31,2020
MSR,Montserrat,2020,9,2020-09,2020-09-01,84.00651730193688,2.800217243397896,16.41328675617067,29.570352952756046,45.98363970892672,14.687612970867482,16.275998365785142,0,0,30,2020
MSR,Montserrat,2020,10,2020-10,2020-10-01,117.63494216269146,3.794675553635208,20.535474214918434,50.105827167674484,70.77524904739913,16.052670298958688,19.4369621951255,1,0,31,2020
MSR,Montserrat,2020,11,2020-11,2020-11-01,191.60018307603826,6.386672769201275,105.44578671559765,191.60018307603826,191.60018307603826,47.38491799824209,99.85128351260212,2,2,30,2020
MSR,Montserrat,2020,12,2020-12,2020-12-01,54.594225130890656,1.7611040364803439,11.034123132975257,12.614980373524768,20.891539365409685,8.502038432852773,10.342141555228867,0,0,31,2020
MSR,Montserrat,2021,1,2021-01,2021-01-01,59.099439604859256,1.9064335356406212,12.550507115905933,16.05247127640826,19.893110940390002,9.11919230143279,12.099338734422007,0,0,31,2021
MSR,Montserrat,2021,2,2021-02,2021-02-01,44.49976209799611,1.5892772177855754,10.65793179455712,13.01591897110291,13.01591897110291,7.088215539845694,10.006979338877247,0,0,28,2021
MSR,Montserrat,2021,3,2021-03,2021-03-01,52.06658002391674,1.6795670975457013,12.982729878892059,12.982729878892059,19.388129306279318,8.266213911815234,12.01162574486038,0,0,31,2021
MSR,Montserrat,2021,4,2021-04,2021-04-01,74.13216536386906,2.4710721787956356,35.84968589640276,52.312571082014614,52.312571082014614,19.25780028203924,31.701196195662405,2,0,30,2021
MSR,Montserrat,2021,5,2021-05,2021-05-01,27.19262132204876,0.8771813329693148,21.899159839297887,74.2117309213125,74.2117309213125,2.6467307413754364,16.12343110992114,1,0,31,2021
MSR,Montserrat,2021,6,2021-06,2021-06-01,113.74983538700201,3.7916611795667334,27.309259014603587,44.44345856260573,64.06369320812026,24.8940865663817,26.742009399434792,3,0,30,2021
MSR,Montserrat,2021,7,2021-07,2021-07-01,76.40516724564412,2.464682814375617,40.23577714082542,85.70689157008725,85.70689157008725,15.144647248423691,34.20041056970159,2,0,31,2021
MSR,Montserrat,2021,8,2021-08,2021-08-01,103.87546573116732,3.350821475198946,34.77929329579727,53.74614568342776,53.87604680127906,26.87307284171388,34.390132447635956,3,0,31,2021
MSR,Montserrat,2021,9,2021-09,2021-09-01,51.03740308816717,1.7012467696055722,51.03740308816717,51.03740308816717,51.03740308816717,0.0,36.236556192598734,1,1,30,2021
MSR,Montserrat,2021,10,2021-10,2021-10-01,83.40318768913404,2.6904254093269047,38.984637424494,60.69250221859282,83.40318768913404,16.782308933795314,34.10245183830815,2,0,31,2021
MSR,Montserrat,2021,11,2021-11,2021-11-01,58.54190465895267,1.951396821965089,10.106371435370928,16.69976744222051,22.627632377984884,7.837712382823674,9.515520566983948,0,0,30,2021
MSR,Montserrat,2021,12,2021-12,2021-12-01,75.36275944594881,2.4310567563209293,17.395825466208372,25.070817587282562,25.070817587282566,8.70293093763055,15.016147972459164,0,0,31,2021
MSR,Montserrat,2022,1,2022-01,2022-01-01,76.58187223205688,2.470382975227641,15.927331520471515,15.927331520471515,24.079858239748752,9.686465873723941,14.20299785753677,0,0,31,2022
MSR,Montserrat,2022,2,2022-02,2022-02-01,62.49095781076218,2.231819921812935,11.607358544523533,24.010212458332663,24.606951357563407,8.490009983047011,10.857232518672712,0,0,28,2022
MSR,Montserrat,2022,3,2022-03,2022-03-01,80.30640356400835,2.590529147226076,12.173624605859965,17.95840142592062,22.647400716862045,8.979200712960308,11.403250892957182,0,0,31,2022
MSR,Montserrat,2022,4,2022-04,2022-04-01,42.19204232300018,1.4064014107666727,34.19294923504014,36.64366277504372,36.64366277504372,2.6150536391444366,25.074352935753836,1,0,30,2022
MSR,Montserrat,2022,5,2022-05,2022-05-01,54.74823471652003,1.7660720876296785,27.65062912883471,54.74823471652003,54.74823471652003,13.548802793842663,27.484722066489894,2,0,31,2022
MSR,Montserrat,2022,6,2022-06,2022-06-01,41.65473179032664,1.3884910596775548,21.433790258453428,25.092754987457322,32.05987332616684,8.412375407707167,18.00050003810829,1,0,30,2022
MSR,Montserrat,2022,7,2022-07,2022-07-01,131.96572343173762,4.256958820378633,93.99563015823193,116.55336466285932,116.55336466285932,16.0757548641558,72.56426146215051,2,1,31,2022
MSR,Montserrat,2022,8,2022-08,2022-08-01,69.3884554372906,2.2383372721706647,39.11249989626283,39.11249989626283,49.30246717091111,14.53872174084444,33.04499278949615,1,0,31,2022
MSR,Montserrat,2022,9,2022-09,2022-09-01,155.0502904332016,5.168343014440054,38.090977041437675,77.86728294196608,102.64303820209534,30.033195787487784,37.00166773019275,3,0,30,2022
MSR,Montserrat,2022,10,2022-10,2022-10-01,117.10446090284888,3.7775632549306093,43.50522878957725,55.62472238815968,91.31144230332046,18.343827954935698,37.59100413573622,2,0,31,2022
MSR,Montserrat,2022,11,2022-11,2022-11-01,159.19550816587122,5.306516938862374,48.4088976114911,125.98479431596246,159.19550816587122,39.75004327816117,48.4088976114911,3,0,30,2022
MSR,Montserrat,2022,12,2022-12,2022-12-01,43.98014418302628,1.4187143284847188,8.863354976762592,15.977966049624559,15.977966049624559,8.08715821435732,8.63260328767417,0,0,31,2022
MSR,Montserrat,2023,1,2023-01,2023-01-01,84.17898757731137,2.7154512121713346,13.544548854117174,23.597132323196668,23.597132323196668,11.361969711045031,13.417037351195772,0,0,31,2023
MSR,Montserrat,2023,2,2023-02,2023-02-01,50.52038852120037,1.8042995900428702,10.934840186056256,18.28433878414363,23.597132323196668,7.57489139823744,10.25684210985983,0,0,28,2023
MSR,Montserrat,2023,3,2023-03,2023-03-01,47.20061850450729,1.52260059691959,11.405631829752025,22.782650857670355,22.782650857670355,9.203900145568113,11.397047989201916,0,0,31,2023
MSR,Montserrat,2023,4,2023-04,2023-04-01,82.59150790061025,2.7530502633536753,41.29575395030513,82.59150790061025,82.59150790061025,22.712664672667703,41.29575395030513,2,0,30,2023
MSR,Montserrat,2023,5,2023-05,2023-05-01,49.08033271053197,1.5832365390494183,30.352858840190475,49.08033271053197,49.08033271053197,9.363736935170747,26.865243349235772,1,0,31,2023
MSR,Montserrat,2023,6,2023-06,2023-06-01,43.273825227285606,1.44246084090952,42.80802573207424,42.80802573207424,43.273825227285606,0.2561897223662488,30.528780123384045,1,0,30,2023
MSR,Montserrat,2023,7,2023-07,2023-07-01,99.19859814361165,3.199954778826182,32.08843580483918,39.09813185794366,39.09813185794366,18.394125646389984,29.084724701074673,2,0,31,2023
MSR,Montserrat,2023,8,2023-08,2023-08-01,105.20936469985226,3.3938504741887825,38.022007228880106,59.30289387768997,67.52072202487759,24.773684264176723,35.09534962407914,3,0,31,2023
MSR,Montserrat,2023,9,2023-09,2023-09-01,47.52602921035665,1.584200973678555,30.584357372292068,30.584357372292068,30.584357372292068,8.76122000897795,25.30924878754225,1,0,30,2023
MSR,Montserrat,2023,10,2023-10,2023-10-01,210.6833758966663,6.796237932150525,69.89048430886774,82.24998154081132,82.24998154081132,38.00757364193291,63.210465668558655,4,1,31,2023
MSR,Montserrat,2023,11,2023-11,2023-11-01,46.97652635780756,1.5658842119269185,12.298706929192678,12.407963449889227,69.89048430886774,9.389840494509624,11.826218286497186,0,0,30,2023
MSR,Montserrat,2023,12,2023-12,2023-12-01,56.01390330900728,1.8069001067421704,12.179389001767955,16.14824769040088,24.91169943217184,9.087305121154658,11.700563938585898,0,0,31,2023
MSR,Montserrat,2024,1,2024-01,2024-01-01,84.32867232542372,2.7202797524330236,13.410715720681319,18.334763233411515,24.52963885847093,12.687842770914713,13.321325637531118,0,0,31,2024
MSR,Montserrat,2024,2,2024-02,2024-02-01,92.99096181659064,3.2065848902272633,69.74322148605508,92.99096181659064,92.99096181659064,13.948644198321288,56.72448676250956,2,1,29,2024
MSR,Montserrat,2024,3,2024-03,2024-03-01,70.67461270544244,2.279826216304595,15.00152336992952,22.691510402836045,23.676884232539713,9.841718395295139,13.561962460206914,0,0,31,2024
MSR,Montserrat,2024,4,2024-04,2024-04-01,47.05451677737687,1.568483892579229,16.902167781351327,32.675105625796064,47.05451677737687,12.444287816043069,16.113076820102656,0,0,30,2024
MSR,Montserrat,2024,5,2024-05,2024-05-01,70.91301396045043,2.2875165793693686,41.89708772294643,41.89708772294643,41.89708772294643,11.072548374787914,34.96703359996596,1,0,31,2024
MSR,Montserrat,2024,6,2024-06,2024-06-01,66.17545831564856,2.2058486105216186,22.618448113405186,22.64707158962415,25.503483151021264,11.323535794812075,19.342923541013192,1,0,30,2024
MSR,Montserrat,2024,7,2024-07,2024-07-01,155.7377077732822,5.023797024944588,37.08891158178128,39.94456059201391,39.94456059201391,35.83050280234643,36.9673336175246,4,0,31,2024
MSR,Montserrat,2024,8,2024-08,2024-08-01,130.1365744907913,4.197954015831978,56.77047259693988,75.6939641484802,75.6939641484802,14.434625702300249,45.561582506506994,1,1,31,2024
MSR,Montserrat,2024,9,2024-09,2024-09-01,111.54235463574473,3.7180784878581576,31.521739019281895,54.716886724684585,54.716886724684585,17.401909129955566,27.922223081210408,1,0,30,2024
MSR,Montserrat,2024,10,2024-10,2024-10-01,85.97244529646944,2.7733046869828852,49.72298969262296,49.72298969262296,49.72298969262296,10.915699422071333,39.59981132235984,1,0,31,2024
MSR,Montserrat,2024,11,2024-11,2024-11-01,152.4524946065577,5.08174982021859,54.895092126375204,59.70915105563234,103.4515423117873,35.08352945720851,51.660808874011344,4,1,30,2024
MSR,Montserrat,2024,12,2024-12,2024-12-01,73.02004930841343,2.355485461561724,14.249994399829676,20.197129491106914,25.368927490103857,8.383544171045358,12.533252380099158,0,0,31,2024
