iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
NIC,Nicaragua,2017,2,2017-02,2017-02-01,14.351089224228895,0.5125389008653177,3.8783644338537577,4.125366008138516,5.4110522580628615,2.389958505852472,3.553408076124491,0,0,28,2017
NIC,Nicaragua,2017,3,2017-03,2017-03-01,13.920413459372666,0.4490455954636344,3.3532639958883346,3.8738795856041492,4.467483706195342,1.9080066631584969,3.10285985781767,0,0,31,2017
NIC,Nicaragua,2017,4,2017-04,2017-04-01,33.64414379732184,1.121471459910728,7.875697526944949,17.713719535391256,22.11973944780292,5.090121584314744,7.514479117621271,0,0,30,2017
NIC,Nicaragua,2017,5,2017-05,2017-05-01,263.67795293325617,8.505740417201812,35.3980526690221,58.87881845736569,82.72865080918876,22.91865229157983,32.55965884147428,2,0,31,2017
NIC,Nicaragua,2017,6,2017-06,2017-06-01,215.66305964657778,7.1887686548859255,16.922975856873013,42.55728804470563,70.68619666396881,15.80537876357975,16.629391385575424,0,0,30,2017
NIC,Nicaragua,2017,7,2017-07,2017-07-01,229.67069565162794,7.408732117794449,18.318972408437677,46.89728048129169,57.84194746231756,17.07590444202817,18.288711609441243,0,0,31,2017
NIC,Nicaragua,2017,8,2017-08,2017-08-01,197.86286286412383,6.382672995616898,16.171498812172953,46.92645511917545,62.53028019025267,14.151891115235433,15.923775610063025,0,0,31,2017
NIC,Nicaragua,2017,9,2017-09,2017-09-01,242.95485797766247,8.098495265922082,25.608667772085337,49.680104723545426,72.69845716648547,13.740064783270643,22.38528417141181,1,0,30,2017
NIC,Nicaragua,2017,10,2017-10,2017-10-01,347.0837353819443,11.196249528449815,45.12208524846231,97.90362049360436,111.7972718577648,37.701316283780244,43.33028372837799,4,0,31,2017
NIC,Nicaragua,2017,11,2017-11,2017-11-01,81.59582180826348,2.719860726942116,26.52190546188675,42.033300647613736,49.00227976541815,10.233450432112718,21.818798923874713,1,0,30,2017
NIC,Nicaragua,2017,12,2017-12,2017-12-01,60.607719459378096,1.9550877244960676,26.1124512812209,42.56800809218258,50.11135972893857,8.227778405480834,20.914156154802242,1,0,31,2017
NIC,Nicaragua,2018,1,2018-01,2018-01-01,71.47292097301434,2.3055780959036882,12.88722499860602,24.748772886966876,33.62571097240301,9.818589253587207,12.798376552762564,0,0,31,2018
NIC,Nicaragua,2018,2,2018-02,2018-02-01,12.349501382517879,0.44105362080420996,1.6431251098458686,2.499884154037159,4.0621218934213426,1.2654537091433362,1.5510170987356757,0,0,28,2018
NIC,Nicaragua,2018,3,2018-03,2018-03-01,10.31149003023663,0.33262871065279453,2.3667946137383677,4.535428574279615,5.475240282058034,1.8767516687113597,2.2351156312640597,0,0,31,2018
NIC,Nicaragua,2018,4,2018-04,2018-04-01,35.62048735814258,1.1873495786047528,14.918751167988702,27.18142055196676,29.763123021660434,6.440151991475529,13.265970558459708,0,0,30,2018
NIC,Nicaragua,2018,5,2018-05,2018-05-01,256.8166247745122,8.284407250790716,28.740799227843958,61.1754363338168,80.69652438412356,18.522550664797695,26.006194359434204,1,0,31,2018
NIC,Nicaragua,2018,6,2018-06,2018-06-01,199.1166006024004,6.637220020080013,23.928542791899105,45.56835794541287,65.5837044931018,17.82654697631423,22.417126302830884,1,0,30,2018
NIC,Nicaragua,2018,7,2018-07,2018-07-01,114.54933639727724,3.695139883783137,12.731846900828778,19.624816348900737,26.52579694678573,9.993934050461235,11.997022444738436,0,0,31,2018
NIC,Nicaragua,2018,8,2018-08,2018-08-01,143.32178627700685,4.623283428290543,10.037225827232342,24.14260341059304,36.84301442357187,7.709327865606939,9.425316388602157,0,0,31,2018
NIC,Nicaragua,2018,9,2018-09,2018-09-01,170.93456120544582,5.697818706848194,21.482639063050147,36.27009789154354,48.84163840012764,14.840614561633501,19.935585810584506,1,0,30,2018
NIC,Nicaragua,2018,10,2018-10,2018-10-01,393.3731410093935,12.68945616159334,52.539494260630605,130.47115053581814,167.24569914686697,45.996659214912555,51.96602105026422,8,2,31,2018
NIC,Nicaragua,2018,11,2018-11,2018-11-01,48.00881921289123,1.600293973763041,10.50791594281691,22.19372138077521,23.196978595972237,10.039273333680768,10.480891688428931,0,0,30,2018
NIC,Nicaragua,2018,12,2018-12,2018-12-01,28.54144128594166,0.9206916543852148,8.923067786315823,12.474956281223204,16.72940433953587,3.0081459465373728,7.273887045660068,0,0,31,2018
NIC,Nicaragua,2019,1,2019-01,2019-01-01,37.22207575703991,1.2007121211948357,4.909408978059372,8.021457360967164,8.256458585728154,3.326109823870959,4.468767596062843,0,0,31,2019
NIC,Nicaragua,2019,2,2019-02,2019-02-01,11.661316132864169,0.41647557617372033,2.77911752739971,7.510863751132058,9.05464833065851,2.4611077507735803,2.7604675069890923,0,0,28,2019
NIC,Nicaragua,2019,3,2019-03,2019-03-01,9.012755630910371,0.290734052610012,1.6437482031527146,3.041848845657489,3.428414091311879,1.4113704679283205,1.6107239447966748,0,0,31,2019
NIC,Nicaragua,2019,4,2019-04,2019-04-01,9.290238153734055,0.3096746051244685,2.106219915416759,4.332567671208279,4.76534392651762,1.69988561844862,2.04715729900867,0,0,30,2019
NIC,Nicaragua,2019,5,2019-05,2019-05-01,220.5794253614444,7.115465334240143,25.23394432498687,54.737845219578986,69.51110841758255,21.775231503169906,25.173259410785338,2,0,31,2019
NIC,Nicaragua,2019,6,2019-06,2019-06-01,121.46444587902485,4.048814862634162,13.573785973675008,32.54329865938181,53.42031388265528,11.2768792088083,13.130663716008288,0,0,30,2019
NIC,Nicaragua,2019,7,2019-07,2019-07-01,114.57077545978306,3.695831466444615,19.251563610575005,25.325191059672303,32.54404526694933,8.67089165595589,16.118869117390997,0,0,31,2019
NIC,Nicaragua,2019,8,2019-08,2019-08-01,115.5075370013321,3.726049580688132,14.185489225225513,25.25544994084082,38.76819096693819,9.874414883929301,13.070571404360658,0,0,31,2019
NIC,Nicaragua,2019,9,2019-09,2019-09-01,166.4808817693811,5.549362725646037,17.342848078464378,33.773304851996585,48.96835102508132,10.744371788207815,15.671427895802957,0,0,30,2019
NIC,Nicaragua,2019,10,2019-10,2019-10-01,301.44019605655694,9.723877292146998,34.321471066987726,53.71363190527451,76.25487347349585,24.224358168576806,31.685308408054613,3,0,31,2019
NIC,Nicaragua,2019,11,2019-11,2019-11-01,75.17576032319977,2.5058586774399925,13.346226377738938,28.75885944789708,51.01773968708909,10.761174352179156,12.988806185636458,0,0,30,2019
NIC,Nicaragua,2019,12,2019-12,2019-12-01,41.7447671950497,1.3466053933887,4.7903161646468835,12.1137429566959,28.75885944789708,4.097300739784881,4.63249019272688,0,0,31,2019
NIC,Nicaragua,2020,1,2020-01,2020-01-01,48.974084182995426,1.579809167193401,11.87938921316413,14.362685173387007,16.945498883603893,6.9907633135989915,10.839624588195381,0,0,31,2020
NIC,Nicaragua,2020,2,2020-02,2020-02-01,10.984018307367762,0.3787592519781987,3.2287827147843915,4.3968474801747774,6.425668569380443,1.3160847672262022,2.7266867222753777,0,0,29,2020
NIC,Nicaragua,2020,3,2020-03,2020-03-01,10.527079235363715,0.339583201140765,2.521287097529278,4.726312600005473,4.730566386326236,1.9549363190077929,2.4608836621963923,0,0,31,2020
