id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
usp000gfzx,2008-08-30 08:22:59.150000+00:00,2008,8,2008-08,4.5,"12 km SSE of San Miguel, El Salvador",Belize,BLZ,301.9790565197071,39.28808045802173
usp000ggea,2008-09-04 21:39:29.030000+00:00,2008,9,2008-09,5.2,"50 km SSW of La Gomera, Guatemala",Belize,BLZ,341.19713042518487,72.29359887708753
usp000ggj4,2008-09-06 17:48:15.190000+00:00,2008,9,2008-09,4.5,"70 km SW of Champerico, Guatemala",Belize,BLZ,418.3280910953888,21.95897640497504
usp000gh4j,2008-09-16 02:53:29.750000+00:00,2008,9,2008-09,4.7,"36 km SSW of La Gomera, Guatemala",Belize,BLZ,326.0505914914849,43.85207381465545
usp000ghcy,2008-09-20 02:25:57.280000+00:00,2008,9,2008-09,4.5,"63 km S of Iztapa, Guatemala",Belize,BLZ,330.45644789590943,34.07398601718174
usp000ghd8,2008-09-20 04:52:26.030000+00:00,2008,9,2008-09,5.2,"16 km SE of Ocós, Guatemala",Belize,BLZ,362.87177075669894,64.86851584172129
usp000ghe5,2008-09-20 16:30:10.020000+00:00,2008,9,2008-09,4.7,"5 km NW of Santa Bárbara, Guatemala",Belize,BLZ,279.3867383789751,55.375722552988236
usp000ghvr,2008-09-28 09:23:09.540000+00:00,2008,9,2008-09,5.0,"36 km NW of Guanaja, Honduras",Belize,BLZ,236.39806349571157,96.97686210084666
usp000ghw6,2008-09-28 15:33:21.670000+00:00,2008,9,2008-09,4.5,"35 km NW of Guanaja, Honduras",Belize,BLZ,239.12483095088868,53.7956336247116
usp000gjb5,2008-10-04 18:50:34.060000+00:00,2008,10,2008-10,4.6,"76 km WSW of Puerto Madero, Mexico",Belize,BLZ,458.64812596362134,20.13994354318366
usp000gjrq,2008-10-09 03:23:05+00:00,2008,10,2008-10,4.5,"95 km SW of Puerto Madero, Mexico",Belize,BLZ,472.58058816603966,16.741882574845494
usp000gkde,2008-10-16 19:41:25.720000+00:00,2008,10,2008-10,6.7,"19 km SW of Brisas Barra de Suchiate, Mexico",Belize,BLZ,387.67222103595594,322.24075624018866
usp000gkdf,2008-10-16 19:43:37.380000+00:00,2008,10,2008-10,5.8,"47 km SW of Brisas Barra de Suchiate, Mexico",Belize,BLZ,415.14680428552936,99.65983609948083
usp000gkru,2008-10-21 17:27:57.340000+00:00,2008,10,2008-10,4.5,"38 km SSW of Jiquilillo, Nicaragua",Belize,BLZ,420.401278417085,21.7325267566379
usp000gksq,2008-10-22 06:03:35.070000+00:00,2008,10,2008-10,4.8,"105 km S of La Libertad, El Salvador",Belize,BLZ,384.785795163423,36.68159928214259
usp000gmbh,2008-10-29 18:12:04.890000+00:00,2008,10,2008-10,5.0,"near the coast of Chiapas, Mexico",Belize,BLZ,463.3098663570186,31.18425751650259
usp000gn4t,2008-11-07 07:34:23.620000+00:00,2008,11,2008-11,4.5,"85 km SSW of Corinto, Nicaragua",Belize,BLZ,490.6785222353926,15.29343800840044
usp000gnfg,2008-11-11 15:05:55.730000+00:00,2008,11,2008-11,5.1,"15 km WSW of Taxisco, Guatemala",Belize,BLZ,263.06997335405634,95.22496267179463
usp000gnsv,2008-11-15 23:03:16.620000+00:00,2008,11,2008-11,5.8,"33 km SW of Puerto El Triunfo, El Salvador",Belize,BLZ,326.84582531663875,154.97559347968965
usp000gnyj,2008-11-18 00:57:58.450000+00:00,2008,11,2008-11,4.9,"82 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,417.8966081488253,34.87779698077592
usp000gnyp,2008-11-18 01:38:51.280000+00:00,2008,11,2008-11,4.5,"1 km ENE of San Martín, El Salvador",Belize,BLZ,241.33059660273597,53.20559054308889
usp000gp1j,2008-11-19 10:23:20+00:00,2008,11,2008-11,4.7,"88 km SW of Puerto Madero, Mexico",Belize,BLZ,467.2070846899858,21.650738074884256
usp000gp2k,2008-11-19 23:27:54+00:00,2008,11,2008-11,4.5,"94 km SW of Puerto Madero, Mexico",Belize,BLZ,470.5693284886485,16.911093332503068
usp000gp40,2008-11-20 17:55:14.100000+00:00,2008,11,2008-11,4.7,"25 km SSW of Acajutla, El Salvador",Belize,BLZ,298.0924174220905,50.431343742243094
usp000gpre,2008-12-01 12:09:59.210000+00:00,2008,12,2008-12,4.7,"84 km S of La Libertad, El Salvador",Belize,BLZ,363.3041621714898,36.399467946393955
usp000gqpk,2008-12-16 00:24:17+00:00,2008,12,2008-12,4.5,"26 km SSW of San Francisco Menéndez, El Salvador",Belize,BLZ,278.64163054088806,44.15067900936024
usp000grz7,2009-01-01 11:44:51.680000+00:00,2009,1,2009-01,4.7,"8 km SSW of Santa Catarina Ixtahuacán, Guatemala",Belize,BLZ,275.0978680923544,56.57604305769361
usp000gs69,2009-01-04 19:02:23+00:00,2009,1,2009-01,4.7,"1 km SE of Tacaná, Guatemala",Belize,BLZ,323.6051313321602,44.39155780690289
usp000gs7r,2009-01-05 14:53:06.160000+00:00,2009,1,2009-01,4.6,"23 km S of Conchagua, El Salvador",Belize,BLZ,342.08164119132306,36.072741893632184
usp000gsad,2009-01-07 06:35:52.970000+00:00,2009,1,2009-01,4.5,off the coast of Central America,Belize,BLZ,374.9390153804893,27.279114760874016
usp000gsc4,2009-01-08 12:31:43.440000+00:00,2009,1,2009-01,4.6,"52 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,388.8504098240372,28.55104862261718
usp000gsqq,2009-01-17 02:57:31.900000+00:00,2009,1,2009-01,5.8,"5 km NNW of Nueva Colombia, Mexico",Belize,BLZ,391.6486533363632,112.08455064933997
usp000gsws,2009-01-20 15:03:39.650000+00:00,2009,1,2009-01,4.7,"106 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,409.5750176316915,28.881460393195535
usp000gszg,2009-01-22 14:03:13.800000+00:00,2009,1,2009-01,5.1,"2 km N of Ixchiguán, Guatemala",Belize,BLZ,311.39481302281297,74.78504426596217
usp000gt23,2009-01-24 16:15:43.190000+00:00,2009,1,2009-01,4.7,"40 km S of La Libertad, El Salvador",Belize,BLZ,317.67286599523965,45.72799253775586
usp000gt70,2009-01-28 17:24:41.580000+00:00,2009,1,2009-01,5.2,"30 km SSE of Acajutla, El Salvador",Belize,BLZ,297.81947551625507,89.80349229068429
usp000gtct,2009-02-02 04:12:59.050000+00:00,2009,2,2009-02,4.6,"78 km S of La Libertad, El Salvador",Belize,BLZ,357.70560545281194,33.36200530090132
usp000gth7,2009-02-07 09:40:05.920000+00:00,2009,2,2009-02,4.5,"51 km S of La Libertad, El Salvador",Belize,BLZ,328.4739405648514,34.41342522497254
usp000gtym,2009-02-14 12:33:40.460000+00:00,2009,2,2009-02,4.6,"55 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,347.3007137838008,35.14358664902895
usp000gu8e,2009-02-21 10:33:35.830000+00:00,2009,2,2009-02,4.7,"4 km ENE of Santiago de María, El Salvador",Belize,BLZ,279.94934664100765,55.22016725218852
usp000gub1,2009-02-24 01:50:35.300000+00:00,2009,2,2009-02,4.5,"54 km S of La Esperanza (El Zapotal), Mexico",Belize,BLZ,453.62291429043,18.406463641342885
usp000guhk,2009-03-01 23:57:20.260000+00:00,2009,3,2009-03,4.9,"55 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,359.515019071457,46.7006639761331
usp000guhr,2009-03-02 01:16:19.560000+00:00,2009,3,2009-03,4.8,"15 km SW of Corinto, Nicaragua",Belize,BLZ,441.3478886909508,27.64555013934443
usp000gury,2009-03-08 22:15:02.790000+00:00,2009,3,2009-03,5.0,"18 km SSW of Nueva Concepción, Guatemala",Belize,BLZ,317.8986246648874,64.5196358439324
usp000gusg,2009-03-09 06:01:11.140000+00:00,2009,3,2009-03,5.4,"45 km SSE of Iztapa, Guatemala",Belize,BLZ,308.6347670950957,107.10459877510363
usp000gut6,2009-03-10 00:36:44+00:00,2009,3,2009-03,5.0,"4 km SSW of Nueva Palestina, Mexico",Belize,BLZ,495.45428439045406,26.55428984006204
usp000gutj,2009-03-10 07:10:11+00:00,2009,3,2009-03,5.1,"151 km SW of Jiquilillo, Nicaragua",Belize,BLZ,481.1230540209909,32.007706983302704
usp000guz3,2009-03-14 01:01:02.980000+00:00,2009,3,2009-03,4.5,"7 km WSW of Jujutla, El Salvador",Belize,BLZ,257.2742132052461,49.128798640263305
usp000gvca,2009-03-24 10:52:28.440000+00:00,2009,3,2009-03,4.7,"45 km WSW of Puerto Madero, Mexico",Belize,BLZ,426.8626754811884,26.489848685475025
usp000gvj7,2009-03-30 07:08:30.740000+00:00,2009,3,2009-03,4.9,"19 km ESE of Champerico, Guatemala",Belize,BLZ,340.7890303731407,51.284487881333966
usp000gvnz,2009-04-02 07:00:53.750000+00:00,2009,4,2009-04,4.5,"40 km SW of Champerico, Guatemala",Belize,BLZ,392.88925536601937,24.937437351004515
usp000gvs0,2009-04-04 20:55:51.820000+00:00,2009,4,2009-04,4.5,"11 km W of Taxisco, Guatemala",Belize,BLZ,259.0841569284157,48.68620254232626
usp000gvs1,2009-04-04 21:22:05.820000+00:00,2009,4,2009-04,5.2,"4 km WSW of Santa Cruz Naranjo, Guatemala",Belize,BLZ,218.28657694733855,133.6585424409562
usp000gvsc,2009-04-05 03:22:15.600000+00:00,2009,4,2009-04,4.9,"6 km W of Barberena, Guatemala",Belize,BLZ,225.90781180447527,91.08511680112512
usp000gvw5,2009-04-07 20:50:10.910000+00:00,2009,4,2009-04,4.6,"1 km NW of Santa Cruz Naranjo, Guatemala",Belize,BLZ,214.4519239146334,68.28472489276824
usp000gvwj,2009-04-08 01:20:31.860000+00:00,2009,4,2009-04,4.7,"14 km WSW of Manuel Ávila Camacho (Ponte Duro), Mexico",Belize,BLZ,499.61331943162895,18.41210578502973
usp000gw2u,2009-04-13 00:33:20.650000+00:00,2009,4,2009-04,4.6,"3 km WNW of Santiago de María, El Salvador",Belize,BLZ,279.4164486029711,49.34633367754957
usp000gw6u,2009-04-16 04:29:08.110000+00:00,2009,4,2009-04,4.6,"74 km S of Iztapa, Guatemala",Belize,BLZ,341.5891241277699,36.16168356647222
usp000gwan,2009-04-18 07:06:29.400000+00:00,2009,4,2009-04,5.0,"140 km SSW of Champerico, Guatemala",Belize,BLZ,486.22939963238275,27.807777126453153
usp000gwt5,2009-05-03 16:21:45.270000+00:00,2009,5,2009-05,6.3,"5 km S of San Lucas Tolimán, Guatemala",Belize,BLZ,263.29305295454327,378.6747957978339
usp000gwtr,2009-05-04 05:17:57.240000+00:00,2009,5,2009-05,4.7,"6 km SE of Atiquizaya, El Salvador",Belize,BLZ,231.26821910634922,70.4380692221255
usp000gx5r,2009-05-15 23:08:15+00:00,2009,5,2009-05,4.6,"116 km NE of Savannah Bight, Honduras",Belize,BLZ,343.4863190304141,35.82027660674976
usp000gxd3,2009-05-22 00:24:21.100000+00:00,2009,5,2009-05,5.5,"7 km SSW of Iztapa, Guatemala",Belize,BLZ,286.48325758635866,134.24852116557136
usp000gxew,2009-05-24 00:23:24.200000+00:00,2009,5,2009-05,4.7,"3 km SSE of Amapala, Honduras",Belize,BLZ,334.130100311762,42.11586316460904
usp000gxkb,2009-05-28 00:23:43.950000+00:00,2009,5,2009-05,5.1,"16 km SW of Ocós, Guatemala",Belize,BLZ,382.5937752778621,52.38514772279543
usp000gxkj,2009-05-28 08:24:46.560000+00:00,2009,5,2009-05,7.3,"46 km NW of Guanaja, Honduras",Belize,BLZ,227.92561258550512,1429.1105353826003
usp000gxkm,2009-05-28 09:06:24.600000+00:00,2009,5,2009-05,4.8,"59 km N of Tela, Honduras",Belize,BLZ,108.94174686884968,145.6920997249876
usp000gxmm,2009-05-29 02:45:44.390000+00:00,2009,5,2009-05,4.5,"37 km NE of Baja Mar, Honduras",Belize,BLZ,99.12113792776232,108.33310322666209
usp000gxmt,2009-05-29 05:11:02.700000+00:00,2009,5,2009-05,4.5,"79 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,384.43726182914025,26.01387761610734
usp000gxmx,2009-05-29 05:47:24.040000+00:00,2009,5,2009-05,4.6,"86 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,391.15809429145776,28.22350785124413
usp000gxn7,2009-05-29 12:51:03.340000+00:00,2009,5,2009-05,4.5,"8 km WSW of Tepusteca, Honduras",Belize,BLZ,256.5130137567641,49.31613899470228
usp000gxpg,2009-05-30 06:33:05.490000+00:00,2009,5,2009-05,4.6,"32 km NNE of Baja Mar, Honduras",Belize,BLZ,84.61281674224043,130.69699518206306
usp000gxsy,2009-06-02 06:43:41.050000+00:00,2009,6,2009-06,5.1,"4 km SE of El Juncal, Honduras",Belize,BLZ,252.09303437349885,100.59744052728902
usp000gxvp,2009-06-05 00:41:15.030000+00:00,2009,6,2009-06,4.7,"1 km SW of Armenia, Honduras",Belize,BLZ,252.98105487318008,63.19149341122904
usp000gxx0,2009-06-06 04:37:37.040000+00:00,2009,6,2009-06,5.0,"38 km NE of Baja Mar, Honduras",Belize,BLZ,89.03988023897143,202.60602530736585
usp000gxxe,2009-06-06 11:53:45.600000+00:00,2009,6,2009-06,4.5,"54 km W of Sandy Bay, Honduras",Belize,BLZ,143.93951453661845,86.58433296466487
usp000gxyz,2009-06-07 15:46:39.630000+00:00,2009,6,2009-06,4.6,"67 km SSW of Jucuarán, El Salvador",Belize,BLZ,375.15558684752557,30.574544377051435
usp000gxz8,2009-06-07 21:26:47.700000+00:00,2009,6,2009-06,5.4,"5 km SW of Emiliano Zapata, Mexico",Belize,BLZ,454.6259918134704,51.616933745693615
usp000gxzj,2009-06-08 05:13:14.680000+00:00,2009,6,2009-06,5.4,"8 km ENE of El Porvenir, Honduras",Belize,BLZ,186.70536987177283,197.04909319454796
usp000gy5x,2009-06-14 03:55:29.570000+00:00,2009,6,2009-06,4.5,"37 km SW of La Libertad, El Salvador",Belize,BLZ,303.85948233570883,38.92041995841642
usp000gy6p,2009-06-14 14:18:19.900000+00:00,2009,6,2009-06,5.1,"6 km S of San Cristóbal Verapaz, Guatemala",Belize,BLZ,162.80628930926204,157.20654918170288
usp000gy88,2009-06-15 16:00:53.750000+00:00,2009,6,2009-06,5.1,"50 km W of Sandy Bay, Honduras",Belize,BLZ,148.7560573111502,168.6476623705935
usp000gysy,2009-06-30 16:22:33.130000+00:00,2009,6,2009-06,5.0,"4 km SW of Armenia, Honduras",Belize,BLZ,251.97822464028718,89.70904582372161
usp000gyyq,2009-07-05 10:35:50.900000+00:00,2009,7,2009-07,5.0,"48 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,352.39334003939393,54.29846905199261
usp000gzct,2009-07-17 13:47:42.660000+00:00,2009,7,2009-07,4.5,"43 km SSW of Jiquilillo, Nicaragua",Belize,BLZ,430.24656081544896,20.688617196996884
usp000gzxg,2009-08-02 23:55:35.060000+00:00,2009,8,2009-08,4.5,"23 km SW of Jiquilisco, El Salvador",Belize,BLZ,314.6922194948615,36.868420136513045
usp000h00z,2009-08-06 03:59:24+00:00,2009,8,2009-08,4.6,"6 km W of Sibacá, Mexico",Belize,BLZ,337.9469773856415,36.82624708535718
usp000h051,2009-08-10 00:10:02.050000+00:00,2009,8,2009-08,4.6,"126 km S of La Libertad, El Salvador",Belize,BLZ,406.560146124621,26.13159146294515
usp000h0rz,2009-08-22 21:23:22.010000+00:00,2009,8,2009-08,4.9,"71 km WSW of Corinto, Nicaragua",Belize,BLZ,449.20648775389077,29.82363020147694
usp000h0vb,2009-08-25 20:13:36.380000+00:00,2009,8,2009-08,4.5,"64 km SSW of Corinto, Nicaragua",Belize,BLZ,480.0136532166646,16.131085601921342
usp000h132,2009-08-31 09:21:21.110000+00:00,2009,8,2009-08,5.2,"62 km SSW of León, Nicaragua",Belize,BLZ,499.292890966184,32.7943677909019
usp000h1j1,2009-09-15 08:36:23.100000+00:00,2009,9,2009-09,4.6,"108 km SW of Puerto Madero, Mexico",Belize,BLZ,487.5230912209126,17.43239501602596
usp000h1uz,2009-09-25 12:20:37.510000+00:00,2009,9,2009-09,4.7,"19 km SE of Champerico, Guatemala",Belize,BLZ,348.3980236102383,39.21600092938232
usp000h27f,2009-10-02 04:42:05.670000+00:00,2009,10,2009-10,4.8,"1 km SSW of Patzún, Guatemala",Belize,BLZ,244.14712045285546,74.1039339711205
usp000h2ct,2009-10-04 20:13:32.940000+00:00,2009,10,2009-10,4.6,"64 km SSW of Ocós, Guatemala",Belize,BLZ,419.2849076671568,24.520786233716173
usp000h2ef,2009-10-06 08:10:10.150000+00:00,2009,10,2009-10,4.5,"23 km S of Taxisco, Guatemala",Belize,BLZ,272.66346871236897,45.49029996627253
usp000h2ux,2009-10-13 07:35:41.500000+00:00,2009,10,2009-10,4.5,"106 km SSW of La Esperanza (El Zapotal), Mexico",Belize,BLZ,498.10176448948556,14.736208623099202
usp000h2wc,2009-10-13 16:31:33.300000+00:00,2009,10,2009-10,4.6,"10 km WSW of Soconusco, Mexico",Belize,BLZ,405.05694577120573,26.328736493692908
usp000h2y2,2009-10-14 10:31:58.950000+00:00,2009,10,2009-10,4.6,"86 km SW of Jiquilillo, Nicaragua",Belize,BLZ,431.4040326950411,23.07905624973499
usp000h31r,2009-10-16 05:20:44.250000+00:00,2009,10,2009-10,4.7,"41 km SSE of La Libertad, El Salvador",Belize,BLZ,315.566920957794,46.21203970196002
usp000h350,2009-10-18 16:19:47.090000+00:00,2009,10,2009-10,4.6,"19 km NNW of Omoa, Honduras",Belize,BLZ,62.82187234764107,145.7417692806345
usp000h38f,2009-10-22 00:33:51.700000+00:00,2009,10,2009-10,4.8,"5 km S of Posoltega, Nicaragua",Belize,BLZ,446.30390247136154,26.96890972411386
usp000h3u6,2009-11-07 11:04:41.390000+00:00,2009,11,2009-11,4.5,"53 km SW of Nueva Concepción, Guatemala",Belize,BLZ,356.1967682210292,29.959085020065896
usp000h3xz,2009-11-10 15:19:27.790000+00:00,2009,11,2009-11,4.5,"1 km NE of Nueva Santa Rosa, Guatemala",Belize,BLZ,207.9818375066607,62.85982652762692
usp000h49u,2009-11-21 21:18:46.930000+00:00,2009,11,2009-11,5.1,"29 km WSW of Champerico, Guatemala",Belize,BLZ,380.41573356788103,52.95875056476482
usp000h4c6,2009-11-24 00:21:03.900000+00:00,2009,11,2009-11,4.9,"121 km SSW of Ocós, Guatemala",Belize,BLZ,475.4036545398611,26.16218912238238
usp000h4fa,2009-11-26 19:08:11.360000+00:00,2009,11,2009-11,5.9,"12 km SW of Acajutla, El Salvador",Belize,BLZ,283.34906772350314,216.13013123830228
usp000h4gk,2009-11-28 01:41:58.100000+00:00,2009,11,2009-11,4.8,"119 km SW of Ocós, Guatemala",Belize,BLZ,481.0869032392439,22.663817430005675
usp000h4mm,2009-12-01 05:45:29.300000+00:00,2009,12,2009-12,4.9,"53 km SW of Acajutla, El Salvador",Belize,BLZ,318.14094847221025,57.43355621005229
usp000h4ny,2009-12-02 11:46:17.770000+00:00,2009,12,2009-12,5.1,"48 km S of Iztapa, Guatemala",Belize,BLZ,315.2317044219354,73.36400828546309
usp000h4tc,2009-12-06 17:43:40.180000+00:00,2009,12,2009-12,4.8,"48 km SSE of Intipucá, El Salvador",Belize,BLZ,374.5252499113715,38.6125739578414
usp000h4tk,2009-12-06 18:30:22.390000+00:00,2009,12,2009-12,4.8,off the coast of Central America,Belize,BLZ,408.18504523533534,32.63152993922251
usp000h4u0,2009-12-07 02:02:37.400000+00:00,2009,12,2009-12,5.1,"50 km SW of Champerico, Guatemala",Belize,BLZ,402.98245756445215,47.3080134791716
usp000h4v1,2009-12-07 22:40:43+00:00,2009,12,2009-12,4.5,"3 km SE of Benito Juárez, Mexico",Belize,BLZ,396.6944206602756,24.46746695953573
usp000h4vv,2009-12-08 18:57:37.430000+00:00,2009,12,2009-12,4.8,"103 km SSW of Chirilagua, El Salvador",Belize,BLZ,413.74826756647303,31.736355513148023
usp000h4yx,2009-12-11 21:30:53.950000+00:00,2009,12,2009-12,4.6,"22 km S of La Libertad, El Salvador",Belize,BLZ,299.32237621177563,44.6714159481309
usp000h54b,2009-12-17 13:38:14.760000+00:00,2009,12,2009-12,4.8,"153 km NE of Savannah Bight, Honduras",Belize,BLZ,394.54829684360215,34.93407587538536
usp000h5me,2010-01-02 16:09:20.960000+00:00,2010,1,2010-01,4.9,"37 km SW of Ocós, Guatemala",Belize,BLZ,403.06028488166834,37.563470670048936
usp000h5rc,2010-01-05 05:36:21.640000+00:00,2010,1,2010-01,5.0,"30 km S of Champerico, Guatemala",Belize,BLZ,365.07016370890295,50.96361332850002
usp000h5se,2010-01-06 00:28:34.850000+00:00,2010,1,2010-01,5.2,"8 km SSE of Champerico, Guatemala",Belize,BLZ,351.61853554931145,68.62305548384215
usp000h5z8,2010-01-11 23:30:44.470000+00:00,2010,1,2010-01,5.1,"9 km ESE of Morales, Guatemala",Belize,BLZ,55.37558079675569,269.0007272557175
usp000h69z,2010-01-18 15:40:26.440000+00:00,2010,1,2010-01,5.9,"17 km SW of San Francisco Menéndez, El Salvador",Belize,BLZ,268.15271439903637,233.19207083597067
usp000h6da,2010-01-20 14:42:47.100000+00:00,2010,1,2010-01,4.5,"77 km S of Intipucá, El Salvador",Belize,BLZ,397.6054030311161,24.35627323529244
usp000h6mg,2010-01-26 00:08:14.330000+00:00,2010,1,2010-01,4.7,"38 km SSE of Champerico, Guatemala",Belize,BLZ,365.47576720779256,36.00637955066614
usp000h6t2,2010-01-30 22:50:09.660000+00:00,2010,1,2010-01,4.8,"5 km NNE of Lolotique, El Salvador",Belize,BLZ,271.8055680037263,64.53297820690675
usp000h6vm,2010-02-02 09:38:10.540000+00:00,2010,2,2010-02,4.5,"74 km SW of Corinto, Nicaragua",Belize,BLZ,454.8104325138267,18.29749740494305
usp000h6yh,2010-02-04 20:33:20.030000+00:00,2010,2,2010-02,4.8,"37 km SSW of Jucuarán, El Salvador",Belize,BLZ,343.7210631868004,45.04215852257055
usp000h745,2010-02-09 17:58:12.830000+00:00,2010,2,2010-02,4.9,"10 km ENE of Rizo de Oro, Mexico",Belize,BLZ,353.3370966346197,48.165740708871056
usp000h75m,2010-02-10 23:56:45.790000+00:00,2010,2,2010-02,4.6,"21 km SSW of La Libertad, El Salvador",Belize,BLZ,296.30157828243017,45.3512537594855
usp000h76g,2010-02-11 17:43:02.660000+00:00,2010,2,2010-02,4.8,"21 km WSW of Mangulile, Honduras",Belize,BLZ,229.42647462712733,79.7639661164696
usp000h76h,2010-02-11 17:56:09.080000+00:00,2010,2,2010-02,4.9,"12 km S of Jocón, Honduras",Belize,BLZ,217.53440769985605,94.97953423965755
usp000h7d7,2010-02-17 15:38:29.690000+00:00,2010,2,2010-02,4.5,"3 km WNW of San Marcos, Guatemala",Belize,BLZ,306.8835863900048,38.33634980968321
usp000h7h6,2010-02-21 00:56:48.030000+00:00,2010,2,2010-02,5.1,"67 km NNE of Savannah Bight, Honduras",Belize,BLZ,304.0854460182909,77.56875908699865
usp000h7m4,2010-02-23 10:52:13.980000+00:00,2010,2,2010-02,5.3,"16 km NE of Barillas, Guatemala",Belize,BLZ,220.1886537514007,148.54786472327214
usp000h7mb,2010-02-23 15:16:00.360000+00:00,2010,2,2010-02,5.6,"19 km NNE of Barillas, Guatemala",Belize,BLZ,226.26624487258096,203.54905574828075
usp000h8sp,2010-03-05 21:34:36.970000+00:00,2010,3,2010-03,5.0,"38 km SSW of Puerto San José, Guatemala",Belize,BLZ,324.6321298088566,62.38357898431828
usp000h8u5,2010-03-06 12:31:42.680000+00:00,2010,3,2010-03,4.5,"56 km SSW of Jiquilillo, Nicaragua",Belize,BLZ,430.88956547346856,20.622209619024648
usp000h942,2010-03-11 06:57:21.640000+00:00,2010,3,2010-03,4.6,"21 km SSW of La Paz Centro, Nicaragua",Belize,BLZ,489.0504216463906,17.29977690324421
usp000h96w,2010-03-12 02:47:30.740000+00:00,2010,3,2010-03,4.6,"6 km N of Plan de Ayala, Mexico",Belize,BLZ,482.1243443260138,17.909369152559044
usp000h9bw,2010-03-14 02:52:50.040000+00:00,2010,3,2010-03,4.7,"58 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,352.5077295814364,38.41839266716389
usp000h9d6,2010-03-14 17:32:38.300000+00:00,2010,3,2010-03,4.5,"86 km SW of Jiquilillo, Nicaragua",Belize,BLZ,434.61139540952854,20.241996526923494
usp000h9s0,2010-03-20 21:55:43.510000+00:00,2010,3,2010-03,5.2,"13 km N of Barillas, Guatemala",Belize,BLZ,229.9079767361514,126.11338182825189
usp000h9sg,2010-03-21 06:35:23.400000+00:00,2010,3,2010-03,4.5,"50 km SSE of Champerico, Guatemala",Belize,BLZ,367.6930326525531,28.285556291620377
