id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
usp000ht44,2011-01-14 21:36:39.650000+00:00,2011,1,2011-01,4.9,"210 km NE of Codrington, Antigua and Barbuda",Antigua and Barbuda,ATG,212.30860386105553,97.49396303822215
usp000htef,2011-01-21 03:37:16.710000+00:00,2011,1,2011-01,5.0,"35 km SW of Oranjestad, Bonaire, Saint Eustatius and Saba ",Antigua and Barbuda,ATG,101.4333796029969,190.43212549619344
usp000htn0,2011-01-25 10:32:38.730000+00:00,2011,1,2011-01,4.5,"121 km SE of Beauséjour, Guadeloupe",Antigua and Barbuda,ATG,232.06113972764183,55.729563023727714
usp000htzp,2011-02-02 12:40:59.230000+00:00,2011,2,2011-02,5.0,"38 km SW of The Bottom, Bonaire, Saint Eustatius and Saba ",Antigua and Barbuda,ATG,134.13580746441698,161.70661828681847
usp000hzpd,2011-04-10 23:44:06.080000+00:00,2011,4,2011-04,4.6,"113 km NE of Sainte-Marie, Martinique",Antigua and Barbuda,ATG,259.96089351938605,54.387875179462135
usp000hzur,2011-04-13 04:28:57.680000+00:00,2011,4,2011-04,5.0,"89 km NE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,303.76849024853254,69.2428770464724
usp000j0jg,2011-04-25 13:10:21.770000+00:00,2011,4,2011-04,4.6,"86 km E of Dennery, Saint Lucia",Antigua and Barbuda,ATG,386.3830055296049,28.905465250063777
usp000j0sb,2011-04-29 20:02:17.710000+00:00,2011,4,2011-04,4.9,"160 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,373.8326119022079,43.474319973021515
usp000j569,2011-07-19 22:05:59.860000+00:00,2011,7,2011-07,4.6,"113 km N of The Valley, Anguilla",Antigua and Barbuda,ATG,226.7118071853179,64.22462331915261
usp000j644,2011-08-07 04:01:09.370000+00:00,2011,8,2011-08,5.2,"61 km E of Dennery, Saint Lucia",Antigua and Barbuda,ATG,392.60419042081196,55.907597858433725
usp000j669,2011-08-08 14:42:54.040000+00:00,2011,8,2011-08,4.5,"95 km NNE of Greenland, Barbados",Antigua and Barbuda,ATG,423.5297955433102,21.39521890729885
usp000j6vq,2011-08-22 17:18:07.760000+00:00,2011,8,2011-08,4.6,"38 km NE of Upper Hell's Gate, Bonaire, Saint Eustatius and Saba ",Antigua and Barbuda,ATG,118.51499751628161,110.31839957949471
usp000j7u9,2011-09-09 10:11:22.500000+00:00,2011,9,2011-09,5.0,"20 km NNE of Basse-Pointe, Martinique",Antigua and Barbuda,ATG,238.0411903018983,96.18339955430739
usp000j8na,2011-09-27 20:02:59+00:00,2011,9,2011-09,4.5,"37 km WNW of Bolands, Antigua and Barbuda",Antigua and Barbuda,ATG,31.904145895207407,151.6076190847807
usp000jadj,2011-11-06 02:35:28+00:00,2011,11,2011-11,4.8,"58 km NE of Sainte-Marie, Martinique",Antigua and Barbuda,ATG,257.74762594417336,69.23220146418866
usp000jas3,2011-11-12 23:45:59.100000+00:00,2011,11,2011-11,4.9,"107 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,324.5561193023268,55.62055801144803
usp000jas5,2011-11-12 23:47:32.320000+00:00,2011,11,2011-11,5.2,"94 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,317.8547710833106,81.24322120189507
usp000jbgt,2011-11-28 05:42:50.700000+00:00,2011,11,2011-11,4.6,"58 km ESE of The Valley, Anguilla",Antigua and Barbuda,ATG,83.54519029432407,131.39653849184702
usp000jbs6,2011-12-03 09:27:11.330000+00:00,2011,12,2011-12,5.6,"218 km E of Codrington, Antigua and Barbuda",Antigua and Barbuda,ATG,218.4632043678977,211.64751769380902
usp000jc5k,2011-12-13 22:04:33+00:00,2011,12,2011-12,4.5,"157 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,363.57630641505307,28.873809171028157
usp000jdgh,2012-01-14 16:45:05.900000+00:00,2012,1,2012-01,4.6,"16 km ENE of Codrington, Antigua and Barbuda",Antigua and Barbuda,ATG,7.168368496731111,192.50148565813387
usp000jfqr,2012-03-03 08:40:26.900000+00:00,2012,3,2012-03,4.7,"21 km SE of Berekua, Dominica",Antigua and Barbuda,ATG,228.36183164751577,71.46914444250662
usp000jnm9,2012-07-04 21:29:26.150000+00:00,2012,7,2012-07,5.0,"13 km ESE of Blowing Point Village, Anguilla",Antigua and Barbuda,ATG,132.51748351813708,163.02039487210595
usp000jqrw,2012-08-26 14:37:51+00:00,2012,8,2012-08,4.8,"157 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,351.1746243815874,43.394430408847164
usp000jqxf,2012-08-27 16:39:42.850000+00:00,2012,8,2012-08,4.6,"140 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,367.92947792594794,31.699418100275437
usp000jr2c,2012-08-29 19:35:54.240000+00:00,2012,8,2012-08,5.0,"154 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,355.65616494494304,53.41982371848882
usp000jr2d,2012-08-29 19:44:12.120000+00:00,2012,8,2012-08,4.8,"150 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,353.26390867081346,42.94347344461748
usp000jr2u,2012-08-29 22:26:28.580000+00:00,2012,8,2012-08,4.5,"170 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,357.97994659354674,29.693160297357206
usp000jrqz,2012-09-05 00:24:48.590000+00:00,2012,9,2012-09,4.9,"162 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,354.00553167832777,48.005031073367476
usp000jsep,2012-09-16 14:52:08.200000+00:00,2012,9,2012-09,4.5,"153 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,340.92686029186575,32.33603224275933
usp000jsrz,2012-09-23 05:34:43.190000+00:00,2012,9,2012-09,4.6,"126 km N of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,366.7179258391576,31.892028385495763
usp000jt64,2012-09-28 15:36:26.610000+00:00,2012,9,2012-09,4.6,"148 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,362.9184054416159,32.503692123336066
usp000jt6d,2012-09-28 18:50:27.350000+00:00,2012,9,2012-09,4.5,"197 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,390.12737437173155,25.284197285953084
usp000jw00,2012-11-23 19:54:13.200000+00:00,2012,11,2012-11,4.5,"17 km ESE of La Plaine, Dominica",Antigua and Barbuda,ATG,213.18440335062436,61.2457489723691
usp000jy6s,2013-01-10 16:33:34.930000+00:00,2013,1,2013-01,5.0,"137 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,359.8007466950632,52.32420103881229
usp000jzpu,2013-03-09 13:48:08.690000+00:00,2013,3,2013-03,4.7,"2 km WNW of Oranjestad, Bonaire, Saint Eustatius and Saba ",Antigua and Barbuda,ATG,97.51830415704357,137.48068682005922
us2013mvcg,2013-03-16 16:58:57.610000+00:00,2013,3,2013-03,4.7,"90 km NNE of The Valley, Anguilla",Antigua and Barbuda,ATG,185.59315276911147,88.50943926522862
us2013ndc1,2013-03-24 01:47:44.060000+00:00,2013,3,2013-03,4.5,"215 km NNE of Vieques, Puerto Rico",Antigua and Barbuda,ATG,486.6350180261619,15.605780166243918
usb000gih0,2013-04-30 06:56:48.740000+00:00,2013,4,2013-04,5.3,Leeward Islands,Antigua and Barbuda,ATG,35.8017804941069,373.47146172779645
usp000k0n3,2013-05-09 19:33:38.500000+00:00,2013,5,2013-05,4.7,"85 km E of Codrington, Antigua and Barbuda",Antigua and Barbuda,ATG,77.17113712889052,152.2036281052584
usb000gynx,2013-05-18 23:50:46.520000+00:00,2013,5,2013-05,4.8,"27 km SW of Codrington, Antigua and Barbuda",Antigua and Barbuda,ATG,23.523042933124238,223.31626792474816
usb000h0bv,2013-05-20 23:33:43.340000+00:00,2013,5,2013-05,4.7,"59 km NNE of The Valley, Anguilla",Antigua and Barbuda,ATG,159.79160336938725,100.697095044732
usb000i8sc,2013-07-08 09:14:12.690000+00:00,2013,7,2013-07,4.7,"13 km E of Codrington, Antigua and Barbuda",Antigua and Barbuda,ATG,3.1141143405525487,220.41329483077368
usb000jb72,2013-08-24 11:51:59.700000+00:00,2013,8,2013-08,4.6,"25 km ENE of Codrington, Antigua and Barbuda",Antigua and Barbuda,ATG,17.250598120981874,183.0378062952124
usb000jm63,2013-09-09 15:37:43.690000+00:00,2013,9,2013-09,4.8,"86 km NNE of The Valley, Anguilla",Antigua and Barbuda,ATG,186.24146692303577,98.98782755354499
usb000l6c7,2013-11-25 20:22:00.700000+00:00,2013,11,2013-11,4.6,Leeward Islands,Antigua and Barbuda,ATG,155.37646979249965,91.74962180628184
usc000ly5b,2014-01-07 10:20:35.100000+00:00,2014,1,2014-01,4.5,"47 km NNE of The Valley, Anguilla",Antigua and Barbuda,ATG,152.93684438721863,82.77550938792481
usc000lzsw,2014-01-10 03:14:02.300000+00:00,2014,1,2014-01,4.5,"15 km WSW of Pointe-Noire, Guadeloupe",Antigua and Barbuda,ATG,95.6325405387978,110.23933297034375
usc000mskt,2014-02-18 09:27:13.120000+00:00,2014,2,2014-02,6.5,"171 km NNE of Greenland, Barbados",Antigua and Barbuda,ATG,410.9867830661802,227.799905665002
usb000qlmp,2014-04-09 20:50:14.860000+00:00,2014,4,2014-04,4.6,"34 km ESE of Le Marin, Martinique",Antigua and Barbuda,ATG,328.5557175277953,38.596713341306405
usb000prhk,2014-04-19 19:31:34.330000+00:00,2014,4,2014-04,5.0,"69 km ESE of The Valley, Anguilla",Antigua and Barbuda,ATG,71.98752390342027,220.6383890962561
usb000quth,2014-04-28 19:34:10.340000+00:00,2014,4,2014-04,4.6,"50 km E of Grand-Bourg, Guadeloupe",Antigua and Barbuda,ATG,161.54288774669408,88.96395388397784
usb000qqlq,2014-05-16 11:01:40.020000+00:00,2014,5,2014-05,5.9,"114 km NE of Beauséjour, Guadeloupe",Antigua and Barbuda,ATG,145.02835147766586,431.59354053288826
usc000rate,2014-05-16 11:07:53.280000+00:00,2014,5,2014-05,4.7,"111 km NE of Beauséjour, Guadeloupe",Antigua and Barbuda,ATG,139.44099759309134,111.48276228084613
usb000qqm7,2014-05-16 11:12:03.980000+00:00,2014,5,2014-05,5.0,"118 km NE of Beauséjour, Guadeloupe",Antigua and Barbuda,ATG,148.56188424159603,150.45338639696317
usb000qqpa,2014-05-16 12:30:20.840000+00:00,2014,5,2014-05,4.9,"115 km NE of Beauséjour, Guadeloupe",Antigua and Barbuda,ATG,142.5770861867571,138.16492038842674
usb000qqpi,2014-05-16 12:34:52.890000+00:00,2014,5,2014-05,4.6,"117 km NE of Beauséjour, Guadeloupe",Antigua and Barbuda,ATG,150.12524889171723,94.19051339275313
usb000qrak,2014-05-16 16:52:24.430000+00:00,2014,5,2014-05,4.7,"106 km NE of Beauséjour, Guadeloupe",Antigua and Barbuda,ATG,136.60185167383878,113.0766277040539
usb000qsj7,2014-05-17 14:47:34.970000+00:00,2014,5,2014-05,4.6,"122 km NE of Beauséjour, Guadeloupe",Antigua and Barbuda,ATG,152.70965260408332,92.98121196532745
usc000rm02,2014-06-25 18:41:32.600000+00:00,2014,6,2014-06,4.6,"71 km NNE of The Valley, Anguilla",Antigua and Barbuda,ATG,162.73565212795123,88.43496766461408
usb000rrim,2014-07-10 12:55:00.460000+00:00,2014,7,2014-07,4.5,"36 km SSW of Soufrière, Dominica",Antigua and Barbuda,ATG,238.9918017867958,53.83142746831939
pr14225000,2014-08-13 03:05:16.400000+00:00,2014,8,2014-08,4.6,"37 km NNE of Culebra, Puerto Rico",Antigua and Barbuda,ATG,372.47897854582726,30.986475068074718
